Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°F), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (inHg), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°F), Taxa de fluxo de ar em massa (lb/min), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (miles), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (miles), Pressão de vapor do sistema de evaporação (inH2O), Pressão atmosférica (inHg), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°F), Temperatura do catalisador (Banco 2  Sensor 1) (°F), Temperatura do catalisador (Banco 1  Sensor 2) (°F), Temperatura do catalisador (Banco 2  Sensor 2) (°F), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°F), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (inH2O), Pressão de vapor do sistema de evaporação (inH2O), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°F), Tempo de injeção de combustível (deg), Taxa de combustível do motor (gal/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (lb•ft), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (lb/min), Sensor de fluxo de massa de ar B (lb/min), Temperatura do líquido de arrefecimento do motor 1 (°F), Temperatura do líquido de arrefecimento do motor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 1 (°F), Banco de temperatura do ar de admissão 1  sensor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 3 (°F), Banco de temperatura do ar de admissão 2  sensor 1 (°F), Banco de temperatura do ar de admissão 2  sensor 2 (°F), Banco de temperatura do ar de admissão 2  sensor 3 (°F), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°F), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°F), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (inHg), Pressão do trilho de combustível A (inHg), Temperatura do trilho de combustível A (°F), Pressão do trilho de combustível comandada B (inHg), Pressão do trilho de combustível B (inHg), Temperatura do trilho de combustível B (°F), Pressão de controle de injeção comandada A (inHg), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (MPG), Economia total de combustível (MPG), Taxa de combustível (gal/hr), Taxa instantânea de CO2 (lb/mile), Total CO2 (lbs), Fluxo de CO2 (lb/min), Distância da viagem (miles), Combustível de viagem (gal), Economia de combustível de viagem (MPG), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (lb/mile), CO2 total da viagem (lbs), Latitude (deg), Longitude (deg), Altitude (ft), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (ft), Aceleração X (ft/s²), Acelere Y (ft/s²), Aceleração Z (ft/s²), Aceleração (Grav) X (ft/s²), Aceleração (Grav) Y (ft/s²), Aceleração (Grav) Z (ft/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
2112.010,2,0,18.039215,181.4,0.78125,0,-1.5625,0,0,0,0,0,0,13.288545,1213.5,23,-6,96.8,0,12.54902,0,3,0.745,3.90625,0.8,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,0,0,0,13.947,18.82353,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,3.137255,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.883806,20.896229,0.552142,0.7570693,9.891273,0.18032807,8.8379965,0.41697848,21.19533,35.193737,2,0,13,320.59335,73,0.9245356,8.169634,-22.589008,-43.28416,20.941277,173,23.831999,12.434383,-1.1096052,2.1297755,2.2205904,-1.8370095,7.638505,30.648228,4.1649966,20.947485,-33.442474,-12.2498665,-88.10887,68.943756,-6.7500005,28.143751,14.1,16.681412
2112.999,2,0,12.941176,181.4,-0.78125,0,-1.5625,0,0,0,0,0,0,8.563729,1161,22,-4.5,96.8,0,12.54902,0,3,0.835,1.5625,0.84,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9607843,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.92,0,0,0,13.947,15.294118,0.999424,1.9607843,60.8,12.54902,0,14.509804,14.90196,0,2.745098,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.18628,20.900574,0.37777206,0.5415267,9.894071,0.12337932,8.843175,0.41712132,21.200487,35.217045,2,0,13,320.59335,73,0.92431056,8.172432,-22.589064,-43.284172,20.697784,201,22.14,12.434383,4.4829698,2.779603,6.7225804,-8.494206,3.6269162,27.052711,4.6899962,9.029993,-26.11873,-12.158938,-89.67172,44.25,-7.5937505,73.4625,14.1,16.900135
2114.008,2,0,12.941176,181.4,-0.78125,0,-1.5625,0,0,0,0,0,0,8.563729,1161,22,-4.5,96.8,0,12.54902,0,3,0.835,1.5625,0.84,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9607843,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.92,0,0,0,13.947,15.294118,0.999424,1.9607843,60.8,12.54902,0,14.509804,14.90196,0,2.745098,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.18628,20.900574,0.37777206,0.5415267,9.894071,0.12337932,8.843175,0.41712132,21.200487,35.217045,2,0,13,320.59335,73,0.92431056,8.172432,-22.589098,-43.284218,22.165764,229,20.412,12.434383,-6.1685886,1.4363116,-4.3666954,3.1480377,7.528599,36.622433,5.424996,-7.787494,-28.997478,-11.244445,-86.254074,39.018753,-1.5187501,70.51875,14.1,16.900135
2114.995,2,0,12.54902,181.4,-0.78125,0,-1.5625,0,0,0,0,0,0,8.268428,1065,19,-4,96.8,0,12.156863,0,3,0.225,4.6875,0.84,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.66,0,0,0,13.947,14.90196,0.999424,1.9607843,60.8,12.54902,0,18.82353,19.215687,0,2.3529413,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.83159,20.904118,0.34896538,0.57921714,9.896709,0.11397113,8.847781,0.41725603,21.204681,35.2443,2,0,13,320.59335,73,0.92412776,8.175071,-22.58911,-43.284267,22.949148,257,19.548,12.434383,0.673842,-2.738719,-3.9509768,-4.7495337,12.874768,35.86879,4.3399963,3.3949974,-32.847477,-12.542153,-83.27966,30.91875,-4.14375,71.100006,14,16.801441
2116.007,2,0,13.333333,181.4,0.78125,0,-1.5625,0,0,0,0,0,0,8.563729,985,17,27.5,96.8,0,12.54902,0,3,0.26,-1.5625,0.845,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1764706,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.4,0,0,0,13.947,18.431372,0.999424,3.137255,60.8,13.725491,0,23.137255,23.137255,0,3.9215686,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86107,20.907074,0.33154285,0.61504006,9.899826,0.10828099,8.852599,0.41741505,21.208145,35.266933,2,0,13,320.59335,73,0.92397684,8.178187,-22.589096,-43.28432,22.680836,288,19.224,12.434383,0.3198905,0.29572147,-4.6755896,-5.511029,7.9368234,36.39477,6.124995,-5.8449955,-28.533728,-14.29356,-84.698364,23.681252,-6.525,67.818756,14,16.75472
2117.008,2,0,13.333333,181.4,0.78125,0,-1.5625,0,0,0,0,0,0,8.563729,985,17,27.5,96.8,0,12.54902,0,3,0.26,-1.5625,0.845,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1764706,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.4,0,0,0,13.947,18.431372,0.999424,3.137255,60.8,13.725491,0,23.137255,23.137255,0,3.9215686,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.86107,20.907074,0.33154285,0.61504006,9.899826,0.10828099,8.852599,0.41741505,21.208145,35.266933,2,0,13,320.59335,73,0.92397684,8.178187,-22.589058,-43.284355,23.224249,328,18.504,12.434383,-0.08042677,3.5945258,-3.272122,-4.5925236,8.133085,34.628418,0.29749978,4.4887466,-37.78247,-16.293665,-83.48237,20.98125,-17.118752,66.412506,14,16.75472
2117.993,2,0,20,181.4,-3.90625,0,-1.5625,0,0,0,0,0,0,12.402642,973,17,24.5,96.8,0,14.117647,0,3,0.2,-1.5625,0.84,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.137255,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107.68,0,0,0,13.947,28.235294,0.999424,3.9215686,60.8,14.509804,0,25.882353,25.882353,0,5.098039,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.786057,20.90842,0.44409674,0.8238371,9.90284,0.14504078,8.856496,0.4175689,21.209663,35.290573,2,0,13,320.59335,73,0.9239107,8.181201,-22.58901,-43.284363,22.7818,355,19.368,12.434383,2.9457834,3.6261523,1.4704616,-9.805235,-1.1775702,30.483368,-1.5749989,5.083746,-13.151239,-17.242672,-86.64622,20.8125,-22.462502,65.71875,14.2,16.782192
2119.004,2,0,26.666666,181.4,-1.5625,0,-1.5625,0,0,0,0,0,0,15.355652,1004,17,21.5,96.8,0,14.117647,0,3,0.195,-1.5625,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.96,0,0,0,13.947,31.764706,0.999424,4.3137255,60.8,14.90196,0,27.058823,27.058823,0,5.490196,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.448753,20.907799,0.5431356,1.0075625,9.907116,0.17738658,8.860744,0.41778713,21.208754,35.313156,2,0,13,320.59335,73,0.9239504,8.185477,-22.588953,-43.284367,23.365654,0,21.312,12.434383,4.4218183,0.9407298,2.7240877,-11.108413,-1.193271,29.007479,-0.69999945,-1.6712488,-3.5437474,-16.261684,-88.353065,16.0125,-28.5375,73.05,14.2,16.812521
2120.043,2,0,27.843138,181.4,-1.5625,0,-1.5625,0,0,0,0,0,0,16.241554,1064.5,20,22.5,96.8,0,14.90196,0,3,0.325,0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.42,0,0,0,13.947,34.117645,0.999424,4.7058825,60.8,14.90196,0,25.09804,23.921568,0,4.3137255,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.964891,20.907759,0.5927731,0.9346976,9.911434,0.19359806,8.865333,0.41800755,21.208548,35.337563,2,0,13,320.59335,73,0.9239593,8.1897955,-22.588894,-43.284363,23.570059,4,22.463999,12.568898,2.536255,-5.565455,-0.122068666,-8.007478,5.511029,29.886734,-0.9974993,1.434999,-3.5349972,-15.091401,-89.68784,19.95,-28.593752,69.506256,14.1,16.844969
2121.008,2,0,27.843138,181.4,-1.5625,0,-1.5625,0,0,0,0,0,0,16.241554,1064.5,20,22.5,96.8,0,14.90196,0,3,0.325,0.78125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.098039,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.42,0,0,0,13.947,34.117645,0.999424,4.7058825,60.8,14.90196,0,25.09804,23.921568,0,4.3137255,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.964891,20.907759,0.5927731,0.9346976,9.911434,0.19359806,8.865333,0.41800755,21.208548,35.337563,2,0,13,320.59335,73,0.9239593,8.1897955,-22.588833,-43.28436,23.050343,6,23.616,12.759187,-2.008758,2.5520954,-0.9822077,-2.1902807,-5.2362623,33.497948,0.54249954,-4.3924966,1.0412492,-13.901982,-90.70382,21.6375,-26.75625,66.43125,14.1,16.844969
2122.003,2,0,20.392157,181.4,-6.25,0,-1.5625,0,0,0,0,0,0,12.697943,1159.5,21,-5.5,96.8,0,13.333333,0,3,0.225,2.34375,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.52,0,0,0,13.947,21.960785,0.999424,2.745098,60.8,13.333333,0,14.509804,14.90196,0,3.5294118,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.556095,20.909342,0.49136725,0.7379035,9.915666,0.16047919,8.870649,0.41822353,21.210306,35.36431,2,0,13,320.59335,73,0.9238827,8.194027,-22.588778,-43.28436,22.349174,358,22.104,12.824803,7.5530815,1.3814651,5.7258096,-11.846356,-10.817945,26.856453,3.972497,2.2924984,22.006235,-12.518139,-92.91838,20.94375,-20.53125,68.887505,14.1,17.172451
2123.003,2,0,20.392157,181.4,-6.25,0,-1.5625,0,0,0,0,0,0,12.697943,1159.5,21,-5.5,96.8,0,13.333333,0,3,0.225,2.34375,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9215686,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.52,0,0,0,13.947,21.960785,0.999424,2.745098,60.8,13.333333,0,14.509804,14.90196,0,3.5294118,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.556095,20.909342,0.49136725,0.7379035,9.915666,0.16047919,8.870649,0.41822353,21.210306,35.36431,2,0,13,320.59335,73,0.9238827,8.194027,-22.588728,-43.284374,21.620207,335,20.736,12.824803,0.5475583,0.3932014,-6.6656814,-4.4512157,-10.496077,40.594772,-4.3662467,24.858732,34.378727,-12.103688,-91.20622,34.93125,-16.06875,28.85625,14.1,17.172451
2124.004,2,0,17.254902,181.4,0.78125,0,-1.5625,0,0,0,0,0,0,10.335535,1051,20,0.5,96.8,0,13.333333,0,3,0.745,2.34375,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.26,0,0,0,13.97,20.784313,0.999424,3.137255,60.8,13.333333,0,21.17647,20.784313,0,3.9215686,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.526615,20.912853,0.43564314,0.68693167,9.919194,0.14227985,8.876193,0.41840363,21.214426,35.392212,2,0,13,320.59335,73,0.92370325,8.197556,-22.588696,-43.284416,20.921535,299,20.052,12.824803,-1.0781784,-1.7688897,-2.2940803,-3.705421,-5.597384,34.53421,-10.797492,-13.16874,25.313732,-12.574066,-93.66337,37.875,-11.475,35.30625,14.2,16.596294
2124.994,2,0,23.137255,181.4,-0.78125,0,-1.5625,0,0,0,0,0,0,12.993244,951,19,22.5,96.8,0,14.509804,0,3,0.22,-3.125,0.83,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3529413,88.62745,255,3488.378,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103.36,0,0,0,13.97,31.37255,0.999424,4.3137255,60.8,14.90196,0,25.09804,24.705883,0,5.882353,0,0,0,45.490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.782486,20.91405,0.49641794,0.8239608,9.92374,0.16212873,8.881651,0.41863567,21.215706,35.41625,2,0,13,320.59335,73,0.9236476,8.202102,-22.588686,-43.28447,20.80855,276,19.836,12.660762,-0.19613266,-1.9037504,-4.8638916,-5.102804,-10.503926,36.614582,-3.5262473,-3.779997,36.224976,-14.656197,-95.63455,44.456253,-5.8875003,42.693752,14.2,16.508219
