"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"39968.9804165";"Distância percorrida (total)";"0.916733";"km";"-22.58865219";"-43.28159042";
"39968.9804165";"Velocidade do veículo";"28";"km/h";"-22.58865219";"-43.28159042";
"39968.9804165";"Velocidade média";"30.92318175782001";"km/h";"-22.58865219";"-43.28159042";
"39969.097984";"Boost calculado";"-0.69325";"bar";"-22.58865219";"-43.28159042";
"39969.097984";"Pressão absoluta do coletor de 
admissão";"32";"kPa";"-22.58865219";"-43.28159042";
"39969.1630332";"Relação equivalente comandada de Comb./Ar";"29.2626882";"";"-22.58865219";"-43.28159042";
"39969.2788025";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"0";"";"-22.58865219";"-43.28159042";
"39969.2788025";"Posição da borboleta de admissão";"12.941176470588236";"%";"-22.58865219";"-43.28159042";
"39969.3131277";"Altitude (GPS)";"15.9578857421875";"m";"-22.58875552";"-43.28159352";
"39969.3131277";"Altitude (GPS)";"15.9578857421875";"m";"-22.58875552";"-43.28159352";
"39969.3131277";"Velocidade (GPS)";"31.60799903869629";"km/h";"-22.58875552";"-43.28159352";
"39969.3131277";"Velocidade (GPS)";"31.60799903869629";"km/h";"-22.58875552";"-43.28159352";
"39969.3131277";"Velocidade média (GPS)";"31.15671891658128";"km/h";"-22.58875552";"-43.28159352";
"39969.3131277";"Velocidade média (GPS)";"31.15671891658128";"km/h";"-22.58875552";"-43.28159352";
"39969.3294658";"Combustível usado";"0.0048512865984734034";"L";"-22.58875552";"-43.28159352";
"39969.3294658";"Combustível usado (Hoje)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.3294658";"Combustível usado (Semana)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.3294658";"Combustível usado (total)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo médio de combustível (l/100km)";"3.631776498259714";"L/100km";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo médio de combustível (l/100km) (Hoje)";"9.763911629667527";"L/100km";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo médio de combustível (l/100km) (Semana)";"9.763911629667527";"L/100km";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo médio de combustível (l/100km) (total)";"9.763911629667527";"L/100km";"-22.58875552";"-43.28159352";
"39969.3294658";"Consumo médio de combustível (l/100km) 10 sec";"3.7087479646970363";"L/100km";"-22.58875552";"-43.28159352";
"39969.3294658";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.58875552";"-43.28159352";
"39969.3294658";"Preço do combustível usado";"0.004899799464458138";"R$";"-22.58875552";"-43.28159352";
"39969.3294658";"Preço do combustível usado (Hoje)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.3294658";"Preço do combustível usado (Semana)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.3294658";"Preço do combustível usado (total)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.3294658";"RPM do motor";"1489";"rpm";"-22.58875552";"-43.28159352";
"39969.3294658";"RPM do motor x1000";"1.5";"rpm";"-22.58875552";"-43.28159352";
"39969.6027849";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58875552";"-43.28159352";
"39969.6534574";"Aceleração";"-0.06558545156939227";"g";"-22.58875552";"-43.28159352";
"39969.6534574";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.58875552";"-43.28159352";
"39969.6534574";"Distância percorrida";"0.13843989755555555";"km";"-22.58875552";"-43.28159352";
"39969.6534574";"Distância percorrida (Hoje)";"0.921594";"km";"-22.58875552";"-43.28159352";
"39969.6534574";"Distância percorrida (Semana)";"0.921594";"km";"-22.58875552";"-43.28159352";
"39969.6534574";"Distância percorrida (total)";"0.921594";"km";"-22.58875552";"-43.28159352";
"39969.6534574";"Velocidade do veículo";"26";"km/h";"-22.58875552";"-43.28159352";
"39969.6534574";"Velocidade média";"30.718940202189042";"km/h";"-22.58875552";"-43.28159352";
"39969.7349852";"Boost calculado";"-0.7432500000000001";"bar";"-22.58875552";"-43.28159352";
"39969.7349852";"Pressão absoluta do coletor de 
admissão";"27";"kPa";"-22.58875552";"-43.28159352";
"39969.7904923";"Relação equivalente comandada de Comb./Ar";"29.2626882";"";"-22.58875552";"-43.28159352";
"39969.9030911";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"0";"";"-22.58875552";"-43.28159352";
"39969.9030911";"Posição da borboleta de admissão";"13.72549019607843";"%";"-22.58875552";"-43.28159352";
"39969.9670898";"Combustível usado";"0.0048512865984734034";"L";"-22.58875552";"-43.28159352";
"39969.9670898";"Combustível usado (Hoje)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.9670898";"Combustível usado (Semana)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.9670898";"Combustível usado (total)";"0.089509";"L";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo médio de combustível (l/100km)";"3.504254686786803";"L/100km";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo médio de combustível (l/100km) (Hoje)";"9.712411322122323";"L/100km";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo médio de combustível (l/100km) (Semana)";"9.712411322122323";"L/100km";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo médio de combustível (l/100km) (total)";"9.712411322122323";"L/100km";"-22.58875552";"-43.28159352";
"39969.9670898";"Consumo médio de combustível (l/100km) 10 sec";"3.7025856345952923";"L/100km";"-22.58875552";"-43.28159352";
"39969.9670898";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.58875552";"-43.28159352";
"39969.9670898";"Preço do combustível usado";"0.004899799464458138";"R$";"-22.58875552";"-43.28159352";
"39969.9670898";"Preço do combustível usado (Hoje)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.9670898";"Preço do combustível usado (Semana)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.9670898";"Preço do combustível usado (total)";"0.09040409";"R$";"-22.58875552";"-43.28159352";
"39969.9670898";"RPM do motor";"1459";"rpm";"-22.58875552";"-43.28159352";
"39969.9670898";"RPM do motor x1000";"1.5";"rpm";"-22.58875552";"-43.28159352";
"39970.1958316";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58875552";"-43.28159352";
"39970.2508032";"Aceleração";"-0.06758868529032629";"g";"-22.58875552";"-43.28159352";
"39970.2508032";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.58875552";"-43.28159352";
"39970.2508032";"Distância percorrida";"0.14258989616666667";"km";"-22.58875552";"-43.28159352";
"39970.2508032";"Distância percorrida (Hoje)";"0.925744";"km";"-22.58875552";"-43.28159352";
"39970.2508032";"Distância percorrida (Semana)";"0.925744";"km";"-22.58875552";"-43.28159352";
"39970.2508032";"Distância percorrida (total)";"0.925744";"km";"-22.58875552";"-43.28159352";
"39970.2508032";"Velocidade do veículo";"25";"km/h";"-22.58875552";"-43.28159352";
"39970.2508032";"Velocidade média";"30.515770434236728";"km/h";"-22.58875552";"-43.28159352";
"39970.3434745";"Boost calculado";"-0.69325";"bar";"-22.58875552";"-43.28159352";
"39970.3434745";"Pressão absoluta do coletor de 
admissão";"32";"kPa";"-22.58875552";"-43.28159352";
"39970.4211014";"Relação equivalente comandada de Comb./Ar";"13.16698176";"";"-22.58875552";"-43.28159352";
"39970.5324769";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"0";"";"-22.58875552";"-43.28159352";
"39970.5324769";"Posição da borboleta de admissão";"15.686274509803921";"%";"-22.58875552";"-43.28159352";
"39970.5709062";"Altitude (GPS)";"16.9639892578125";"m";"-22.58875552";"-43.28159352";
"39970.5709062";"Velocidade (GPS)";"27.68400020599365";"km/h";"-22.58875552";"-43.28159352";
"39970.5709062";"Velocidade média (GPS)";"31.118792263910066";"km/h";"-22.58875552";"-43.28159352";
"39970.5763382";"Altitude (GPS)";"16.9639892578125";"m";"-22.58883365";"-43.28164332";
"39970.5763382";"Velocidade (GPS)";"27.68400020599365";"km/h";"-22.58883365";"-43.28164332";
"39970.5763382";"Velocidade média (GPS)";"31.118630156812625";"km/h";"-22.58883365";"-43.28164332";
"39970.5939614";"Combustível usado";"0.0048512865984734034";"L";"-22.58883365";"-43.28164332";
"39970.5939614";"Combustível usado (Hoje)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39970.5939614";"Combustível usado (Semana)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39970.5939614";"Combustível usado (total)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo médio de combustível (l/100km)";"3.4022653279745434";"L/100km";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo médio de combustível (l/100km) (Hoje)";"9.66887173991946";"L/100km";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo médio de combustível (l/100km) (Semana)";"9.66887173991946";"L/100km";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo médio de combustível (l/100km) (total)";"9.66887173991946";"L/100km";"-22.58883365";"-43.28164332";
"39970.5939614";"Consumo médio de combustível (l/100km) 10 sec";"3.7130149821966634";"L/100km";"-22.58883365";"-43.28164332";
"39970.5939614";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.58883365";"-43.28164332";
"39970.5939614";"Preço do combustível usado";"0.004899799464458138";"R$";"-22.58883365";"-43.28164332";
"39970.5939614";"Preço do combustível usado (Hoje)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39970.5939614";"Preço do combustível usado (Semana)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39970.5939614";"Preço do combustível usado (total)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39970.5939614";"RPM do motor";"1395";"rpm";"-22.58883365";"-43.28164332";
"39970.5939614";"RPM do motor x1000";"1.4";"rpm";"-22.58883365";"-43.28164332";
"39970.8550139";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58883365";"-43.28164332";
"39970.9064243";"Aceleração";"-0.04508970437820915";"g";"-22.58883365";"-43.28164332";
"39970.9064243";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.58883365";"-43.28164332";
"39970.9064243";"Distância percorrida";"0.14713925241666667";"km";"-22.58883365";"-43.28164332";
"39970.9064243";"Distância percorrida (Hoje)";"0.930293";"km";"-22.58883365";"-43.28164332";
"39970.9064243";"Distância percorrida (Semana)";"0.930293";"km";"-22.58883365";"-43.28164332";
"39970.9064243";"Distância percorrida (total)";"0.930293";"km";"-22.58883365";"-43.28164332";
"39970.9064243";"Velocidade do veículo";"25";"km/h";"-22.58883365";"-43.28164332";
"39970.9064243";"Velocidade média";"30.30901383438558";"km/h";"-22.58883365";"-43.28164332";
"39971.0278152";"Boost calculado";"-0.54325";"bar";"-22.58883365";"-43.28164332";
"39971.0278152";"Pressão absoluta do coletor de 
admissão";"47";"kPa";"-22.58883365";"-43.28164332";
"39971.1038004";"Relação equivalente comandada de Comb./Ar";"12.741894720000001";"";"-22.58883365";"-43.28164332";
"39971.1957327";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"0";"";"-22.58883365";"-43.28164332";
"39971.1957327";"Posição da borboleta de admissão";"15.294117647058824";"%";"-22.58883365";"-43.28164332";
"39971.29563";"Combustível usado";"0.0048512865984734034";"L";"-22.58883365";"-43.28164332";
"39971.29563";"Combustível usado (Hoje)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39971.29563";"Combustível usado (Semana)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39971.29563";"Combustível usado (total)";"0.089509";"L";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo médio de combustível (l/100km)";"3.297071664286838";"L/100km";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo médio de combustível (l/100km) (Hoje)";"9.621592337037901";"L/100km";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo médio de combustível (l/100km) (Semana)";"9.621592337037901";"L/100km";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo médio de combustível (l/100km) (total)";"9.621592337037901";"L/100km";"-22.58883365";"-43.28164332";
"39971.29563";"Consumo médio de combustível (l/100km) 10 sec";"3.7435385787799094";"L/100km";"-22.58883365";"-43.28164332";
"39971.29563";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.58883365";"-43.28164332";
"39971.29563";"Preço do combustível usado";"0.004899799464458138";"R$";"-22.58883365";"-43.28164332";
"39971.29563";"Preço do combustível usado (Hoje)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39971.29563";"Preço do combustível usado (Semana)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39971.29563";"Preço do combustível usado (total)";"0.09040409";"R$";"-22.58883365";"-43.28164332";
"39971.29563";"RPM do motor";"1389";"rpm";"-22.58883365";"-43.28164332";
"39971.29563";"RPM do motor x1000";"1.4";"rpm";"-22.58883365";"-43.28164332";
"39971.6994936";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58883365";"-43.28164332";
"39971.75045";"Aceleração";"-0.030677012058335767";"g";"-22.58883365";"-43.28164332";
"39971.75045";"Consumo instantâneo de combustível (l/100km)";"0";"L/100km";"-22.58883365";"-43.28164332";
"39971.75045";"Distância percorrida";"0.15300203158333334";"km";"-22.58883365";"-43.28164332";
"39971.75045";"Distância percorrida (Hoje)";"0.936156";"km";"-22.58883365";"-43.28164332";
"39971.75045";"Distância percorrida (Semana)";"0.936156";"km";"-22.58883365";"-43.28164332";
"39971.75045";"Distância percorrida (total)";"0.936156";"km";"-22.58883365";"-43.28164332";
"39971.75045";"Velocidade do veículo";"25";"km/h";"-22.58883365";"-43.28164332";
"39971.75045";"Velocidade média";"30.06437110665628";"km/h";"-22.58883365";"-43.28164332";
"39971.798895";"Altitude (GPS)";"15.9017333984375";"m";"-22.58883365";"-43.28164332";
"39971.798895";"Velocidade (GPS)";"28.25999965667725";"km/h";"-22.58883365";"-43.28164332";
"39971.798895";"Velocidade média (GPS)";"31.08860510581331";"km/h";"-22.58883365";"-43.28164332";
"39971.8049405";"Altitude (GPS)";"15.9017333984375";"m";"-22.58887302";"-43.28172386";
"39971.8049405";"Velocidade (GPS)";"28.25999965667725";"km/h";"-22.58887302";"-43.28172386";
"39971.8049405";"Velocidade média (GPS)";"31.08845810647608";"km/h";"-22.58887302";"-43.28172386";
"39971.8330729";"Boost calculado";"-0.48325";"bar";"-22.58887302";"-43.28172386";
"39971.8330729";"Pressão absoluta do coletor de 
admissão";"53";"kPa";"-22.58887302";"-43.28172386";
"39971.9216228";"Relação equivalente comandada de Comb./Ar";"12.7347504";"";"-22.58887302";"-43.28172386";
"39972.0349889";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"0";"";"-22.58887302";"-43.28172386";
"39972.0349889";"Posição da borboleta de admissão";"16.07843137254902";"%";"-22.58887302";"-43.28172386";
"39972.086631";"Combustível usado";"0.0048512865984734034";"L";"-22.58887302";"-43.28172386";
"39972.086631";"Combustível usado (Hoje)";"0.089509";"L";"-22.58887302";"-43.28172386";
"39972.086631";"Combustível usado (Semana)";"0.089509";"L";"-22.58887302";"-43.28172386";
"39972.086631";"Combustível usado (total)";"0.089509";"L";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo instantâneo de combustível (l/h)";"0";"L/h";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo médio de combustível (l/100km)";"3.1707334525366253";"L/100km";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo médio de combustível (l/100km) (Hoje)";"9.561333794794885";"L/100km";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo médio de combustível (l/100km) (Semana)";"9.561333794794885";"L/100km";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo médio de combustível (l/100km) (total)";"9.561333794794885";"L/100km";"-22.58887302";"-43.28172386";
"39972.086631";"Consumo médio de combustível (l/100km) 10 sec";"3.7809945956464572";"L/100km";"-22.58887302";"-43.28172386";
"39972.086631";"Potência instantânea do motor (baseado no consumo de combustível)";"0";"hp";"-22.58887302";"-43.28172386";
"39972.086631";"Preço do combustível usado";"0.004899799464458138";"R$";"-22.58887302";"-43.28172386";
"39972.086631";"Preço do combustível usado (Hoje)";"0.09040409";"R$";"-22.58887302";"-43.28172386";
"39972.086631";"Preço do combustível usado (Semana)";"0.09040409";"R$";"-22.58887302";"-43.28172386";
